13.520035333718496	94.10054941566331	11.929279562137527	130.20035333718496	-0.0	207.7204573263466	71.82441235460993
13.686404825128875	93.81597489750308	12.791238492031818	131.86404825128875	-0.0	281.2662342492275	71.55738319686844
13.884165683584555	93.53246732427324	13.733623935660088	133.84165683584555	-0.0	303.47388383571575	71.28776533953265
14.082069018580476	93.25003224185089	14.44145543806362	135.82069018580475	-0.0	284.03322148415845	71.01567254000268
14.256550492267786	92.96868315577696	14.703530107722605	137.56550492267786	-0.0	232.45594279100104	70.74231378919262
14.386510402178287	92.6884171482966	14.477323625446628	138.86510402178286	-0.0	151.75307425421863	70.46956217582976
14.438303606941615	92.40923234675186	13.886887439068309	139.38303606941614	-0.0	-0.0	70.19928246820821
14.43837248748314	92.13111233255637	13.230327765091442	139.3837248748314	-0.0	-0.0	69.9326235014487
14.43837248748314	91.85404499375389	12.350132105280107	139.3837248748314	-0.0	-0.0	69.66988994066709
14.43837248748314	91.57801127985165	11.263667946195964	139.3837248748314	-0.0	-0.0	69.41203803440787
14.43837248748314	91.30299183306808	10.217167238455021	139.3837248748314	-0.0	-0.0	69.15959066887217
14.473751305156402	91.02896372621615	9.453949328304123	139.3837248748314	-0.0	-0.0	68.91202680913509
15.102276310899358	90.7559108403296	9.165850852877366	139.3837248748314	-0.0	-0.0	68.66809618178954
16.51347108422239	90.4838209751219	9.262353958443995	139.3837248748314	-0.0	-0.0	68.42574202628806
18.700458146280912	90.2126926700701	9.369014776688397	139.3837248748314	-0.0	-0.0	68.18395687748065
21.65257918290467	89.94252257610825	9.474100356345426	139.3837248748314	-0.0	-0.0	67.94270108091114
25.3554469880478	89.67330999232388	9.577637253455729	139.3837248748314	-0.0	-0.0	67.70209992487715
29.791015580056182	89.40505287058872	9.679651561335593	139.3837248748314	-0.0	-0.0	67.46361035624503
34.937668149025136	89.13774659216158	9.78016891700458	139.3837248748314	-0.0	-0.0	67.22311572252075
40.770322406647345	88.87139758835153	9.879214514580859	139.3837248748314	-0.0	-0.0	66.99273524915517
47.260552825124	88.60598890541468	9.97681310078195	139.3837248748314	-0.0	-0.0	66.75096724087965
54.37672916939552	88.34152899599668	10.072988997260538	139.3837248748314	-0.0	-0.0	66.50169405141641
62.08417064756681	88.07801451929332	10.167766106665871	139.3837248748314	-0.0	-0.0	66.26806311113333
70.34531492826547	87.81544510036979	10.26116790467441	139.3837248748314	-0.0	-0.0	66.03026714321108
79.11990120122324	87.55381286354277	10.35321746416194	139.3837248748314	-0.0	-0.0	65.79358678339361
88.31668258837887	88.21095656108754	10.443937454726548	139.30914785534236	113.8043863090846	-0.0	65.55752580231231
96.72018417769324	94.80234326261424	10.533350243287463	137.56139779479656	484.7014669847587	-0.0	65.73559686960273
102.776615536233	95.77051862892755	10.621480141129483	132.72158184168018	926.4161436119933	-0.0	67.78304394096935
106.7024654052362	97.43866843561239	10.708358215999718	125.92770383571035	1065.2770197366115	-0.0	71.2386164311395
109.56976555342172	100.77592852257143	10.794020814584721	118.8757774570787	1037.9041556324744	-0.0	74.93646162179616
111.850139277397	104.13373248585455	10.878504992180188	112.16336549937546	972.2447387175466	-0.0	78.46105619155966
113.72018246973954	107.21406116314314	10.96184651090045	105.9408195144171	892.748486449604	-0.0	81.71242196880334
115.31733091127484	109.9994970072196	11.044079347920414	100.27385077306225	807.115018598196	-0.0	84.64649241815854
116.74883417594747	112.5004031623506	11.125235531491908	95.17830685261099	721.41028490424	-0.0	87.24834182699443
118.08575225385765	114.69855315742228	11.205345109792852	90.63225240176209	644.1520700217709	-0.0	89.52824997144184
119.34921574003252	116.6498410214975	11.284436226515792	86.57880572949736	575.0420880427281	-0.0	91.51428083461528
120.53554440181227	118.36205149016662	11.362535272817558	82.9532506343502	515.996978359944	-0.0	93.24415147356342
121.62505881572352	119.87027465685043	11.43966707643884	79.6913808237714	463.63893221121316	-0.0	94.7555904584094
122.60723334071069	121.17219552585466	11.515855088965177	76.74475793797436	419.2757235040729	-0.0	96.07992489759488
123.48048575983175	122.28653710035144	11.591121543706638	74.07735650288859	382.4378521882194	-0.0	97.23994732811254
124.24631702488338	123.26838016443764	11.665487575780054	71.66000293157867	346.1174156331964	-0.0	98.25187830806965
124.91391772386274	124.12695195761803	11.738973312366367	69.47159354926282	310.4888184218176	-0.0	99.1286934682539
125.49258536894574	124.85129622073529	11.811597946884435	67.49395307916208	280.28185930555645	-0.0	99.88225624506488
125.98392786621673	125.46226405027055	11.883379806427687	65.70767752312419	252.7920438886626	-0.0	100.52365073946206
126.39113024546268	125.96928162474107	11.954336414376073	64.0967574862144	227.32456101001617	-0.0	101.06262346796734
126.72086951933399	126.36822820978928	12.024484546259819	62.648979422296065	207.8426337863018	-0.0	101.50729019905388
126.97153713807506	126.70356436208735	12.093840277871374	61.350174666131494	181.18130438457254	-0.0	101.86446941437191
127.1538270912731	126.94354283126219	12.162419027025972	60.19344579242338	160.4986661979977	-0.0	102.14019068958514
127.27032673307673	127.09436058259904	12.230235591051885	59.16962583904356	146.81911807907446	-0.0	102.3399265265373
127.32788366868829	127.19680173251315	12.297304181132702	58.272720894581774	126.71833798410597	-0.0	102.46689917219601
127.31772595281274	127.22100685833466	12.36363844676217	57.491375018121865	108.84892775569372	-0.0	102.52648272621835
127.23976018365428	127.16895627694429	12.429251509370951	56.81917007964953	93.13151223927748	-0.0	102.52537262364338
127.09793635575303	127.0322328218477	12.494155998395613	56.252354316408386	89.71445203200848	-0.0	102.4664234313049
126.95078494869881	126.89002607596998	12.558364065869487	55.81007190850686	86.27260230966249	-0.0	102.33784691938786
126.72907928101763	126.64045778870175	12.621887364656383	55.4605799109109	104.19276754504288	-0.0	102.15364258547476
126.37987812922437	126.34814493624205	12.68473710423736	55.1801068121526	62.34834512907015	-0.0	101.93123832145707
125.94751930425058	125.908773298147	12.746924122928647	55.001133234387	68.89401822864232	-0.0	101.66102347206112
124.91879660536209	125.53079634442072	12.80845886128103	54.96621558536449	-0.0	-0.0	101.31721400058358
122.82930711205042	125.48127335213614	12.869351256211736	54.96621558536449	-0.0	-0.0	100.90560642570755
119.63247833489872	124.74494340723336	12.929610851684481	54.96621558536449	-0.0	-0.0	100.54061562369444
115.3905535170765	124.66285743669727	12.98924711192106	54.96621558536449	-0.0	-0.0	100.13729073781037
110.18612424428785	123.9732659285568	13.048269266796263	54.96621558536449	-0.0	-0.0	99.76968861000394
104.12052236110661	123.84592044289079	13.106686454219775	54.96621558536449	-0.0	-0.0	99.37386669514039
97.31184700868317	123.20968955555816	13.16450760327762	54.96621558536449	-0.0	-0.0	99.00468751709758
89.89266519799985	123.0349545583725	13.22174153878423	54.96621558536449	-0.0	-0.0	98.61535556409268
82.00743068924913	122.45082950130956	13.278396897663269	54.96621558536449	-0.0	-0.0	98.24553541725169
73.80967143252778	122.23229957501987	13.33448220412044	54.96621558536449	-0.0	-0.0	97.86180193600082
65.45900033125338	121.69501062134887	13.39000581148439	54.96621558536449	-0.0	-0.0	97.49213804297598
57.11800752966391	121.4389632925874	13.444975955140468	54.96621558536449	-0.0	-0.0	97.11325697819068
48.94909473250806	120.94162292678749	13.499400713361176	54.96621558536449	-0.0	-0.0	96.74439876227609
41.11131319373293	120.65511953396295	13.553288043821368	54.96621558536449	-0.0	-0.0	96.36976963744588
33.75726693945893	120.19064067153403	13.606645758238642	54.96621558536449	-0.0	-0.0	96.00222648289876
27.030141520491537	119.88050340173038	13.524904002557173	54.96621558536449	-0.0	-0.0	95.63142807276989
21.06091614543326	119.44235619318435	13.113526328099283	54.96621558536449	-0.0	-0.0	95.26661962821096
15.96581347506625	119.11467323442429	12.581053746602882	54.96621558536449	-0.0	-0.0	94.90221822389049
12.269263151144939	118.69718864964518	11.982424080310352	56.92553714566441	-0.0	593.4897458919037	94.5437945657594
9.8370758679149	118.35699268472504	11.35279918538378	61.78554874201475	-0.0	834.9296596667608	94.18757405711555
8.314624320414643	117.95551715846705	10.728182659022742	67.7876346214274	-0.0	948.4913393734583	93.83663960917782
7.94977646092856	117.60688182758325	10.153810238419245	74.20920861922451	-0.0	959.5155490738601	93.48865148149126
8.538814620963842	117.21769719758382	9.685183495600509	80.38814620963842	-0.0	892.084115750039	93.14494186139238
9.110698797587196	116.8637440006206	9.338524286779684	86.10698797587196	-0.0	823.3746696732753	92.8039066956913
9.636930359393508	116.48400169530937	9.106537653335616	91.36930359393509	-0.0	755.1274674943911	92.46578179488505
10.117801731602503	116.12713188004095	8.978480323957127	96.17801731602502	-0.0	687.3253261525629	92.12965971179196
10.553631838366504	115.75466402521674	8.93677433099456	100.53631838366505	-0.0	620.041367016917	91.79533453160562
10.944799804232005	115.39670577211194	8.952343232391565	104.44799804232004	-0.0	553.3816380540005	91.46243886952773
11.291767142657351	115.0299522913879	8.991548929581866	107.9176714265735	-0.0	487.48924581070713	91.13068775509711
11.59510749670351	114.67210735437268	9.03602069974004	110.9510749670351	-0.0	422.56109534596493	90.80017564638304
11.85555123797105	114.30999122056815	9.081115877391955	113.55551237971049	-0.0	358.8768277441526	90.47064902294629
12.074055854530265	113.95317569280263	9.126065856356194	115.74055854530263	-0.0	296.8482361251373	90.14237338185498
12.251921184769454	113.59493347037345	9.170759483975798	117.51921184769454	-0.0	237.1106897317474	89.81505284896538
12.390988671184582	113.23970599006446	9.215182635535244	118.90988671184581	-0.0	180.69166740578729	89.4889857467861
12.493997431145571	112.88483453676889	9.259335070991177	119.9399743114557	-0.0	129.32479625913095	89.16386920183365
12.565208702205878	112.53159399926005	9.303218492175434	120.65208702205877	-0.0	85.93144421085496	88.83999190302073
12.61125254296795	112.17973949998043	9.346834856270721	121.1125254296795	-0.0	54.58478665309654	88.51707285349774
12.64118239810088	111.82869452880966	9.390186139985342	121.41182398100881	-0.0	36.37216067024775	88.19537268600068
12.664295950661499	111.4796843918316	9.4332743118509	121.64295950661499	-0.0	17.065183590338727	87.87463846880178
12.676487140066902	111.13104198042768	9.476101320427835	121.76487140066901	-0.0	45.99118645588561	87.5551024585985
12.692210746347895	110.78462848909268	9.518669099248703	121.92210746347894	-0.0	49.65636276448866	87.23654586577949
12.711294203354527	110.43846349716249	9.560979566065058	122.11294203354527	-0.0	36.51800230715359	86.91916143141958
12.728936984279256	110.09459622747083	9.603034622689634	122.28936984279255	-0.0	26.54136689431838	86.60276966937029
12.743384484068752	109.75095422671865	9.64483615456671	122.43384484068751	-0.0	36.699127656878346	86.28752638164457
12.756642822167613	109.4095503094888	9.686386031022423	122.56642822167613	-0.0	50.20906734668272	85.97328747876844
12.774769385857063	109.0684506619555	9.727686105420975	122.74769385857061	-0.0	40.71835175067426	85.66017498582787
12.792999316833622	108.72948330823101	9.768738216516162	122.92999316833622	-0.0	25.206360710221094	85.34807589062315
12.806880410466864	108.39091893212631	9.809544187436224	123.06880410466863	-0.0	36.713832566079915	85.03708430037712
12.82007082888195	108.0543541444954	9.850105825199133	123.20070828881948	-0.0	49.18054644667207	84.72711247052501
12.839180315778446	107.71831471635186	9.890424921628744	123.39180315778445	-0.0	31.076054348179515	84.41823143882586
12.85493739152804	107.38414266753614	9.93050325504317	123.5493739152804	-0.0	27.865816988612075	84.11037417544352
12.866508993534097	107.05060752688937	9.97034258769093	123.66508993534096	-0.0	48.65001695977742	83.8035934280528
12.884983697756185	106.71881230014766	10.00994466598722	123.84983697756185	-0.0	32.94145737795142	83.49783839051342
12.900976662313282	106.38775722999925	10.0493112242439	124.0097666231328	-0.0	26.080805279906805	83.19314735978793
12.912143234944866	106.05833114668437	10.088443980905515	124.12143234944865	-0.0	48.32127718531775	82.88948223201697
12.930962631460138	105.7297338103362	10.127344638511781	124.30962631460137	-0.0	27.933321316432043	82.58687021932394
12.945296110750707	105.40266794733992	10.166014888817084	124.45296110750706	-0.0	30.71012488407419	82.28528295412063
12.957555320329678	105.07650359148842	10.204456406656657	124.57555320329678	-0.0	45.55250574785341	81.98473913848754
12.976342030750352	104.75178824738825	10.242670852894205	124.76342030750351	-0.0	19.20116589190651	81.68521777062747
12.987640823058388	104.42803322853739	10.280659877473068	124.87640823058388	-0.0	41.32446911659036	81.38673117023171
13.003738011967998	104.10565869072897	10.31842511201292	125.03738011967998	-0.0	33.840471433931135	81.08926385864306
13.01940384748763	103.78429092350541	10.355968178534683	125.19403847487631	-0.0	23.901084247060265	80.79282340230928
13.030319287656505	103.46424721793726	10.39329068404055	125.30319287656505	-0.0	45.467776662283626	80.49739839973256
13.048880850339316	103.1452450929357	10.430394220225557	125.48880850339314	-0.0	16.529465981164947	80.20299295851882
13.059412798196925	102.82752058263549	10.467280370280708	125.59412798196925	-0.0	41.98065153546717	79.90959862803558
13.076096233951692	102.51086361454338	10.503950698036919	125.76096233951691	-0.0	27.602470947098002	79.61721699835185
13.089746019051276	102.19544616548006	10.540406760213857	125.89746019051275	-0.0	29.029418003871005	79.32584175104674
13.10228032184046	101.88111453845111	10.576650096599149	126.0228032184046	-0.0	38.9211238600958	79.03547269196173
13.118998885204576	101.56799154837412	10.612682235252022	126.18998885204576	-0.0	16.26270216039525	78.74610499025592
13.12875676023241	101.25596640627582	10.648504693612072	126.28756760232409	-0.0	44.53340560480481	78.45773722516448
13.146811770768593	100.9451246336458	10.684118971549175	126.46811770768593	-0.0	12.359163403973662	78.17036558366966
13.156478562809339	100.63538793868949	10.719526563623603	126.56478562809338	-0.0	42.15141549998939	77.88398781590685
13.173453782662039	100.32681360085002	10.754728943724166	126.73453782662038	-0.0	19.655588882356923	77.5986007920728
13.184824698269464	100.0193477630342	10.789727581869682	126.84824698269463	-0.0	34.488527526910076	77.31420171959272
13.199354720479185	99.7130267834948	10.824523928519902	126.99354720479185	-0.0	28.014452381944473	77.03078790360391
13.212740209662444	99.40781467352484	10.859119427803504	127.12740209662444	-0.0	25.842853019639428	76.74835622119139
13.22489397633209	99.1037326931215	10.893515508350832	127.2489397633209	-0.0	34.52687377676105	76.46690423442962
13.239990103797574	98.80075763599132	10.927713588183744	127.39990103797574	-0.0	17.306844017688828	76.18642863813871
13.250319823745839	98.49890005793044	10.961715074767062	127.50319823745838	-0.0	38.834761740104454	75.90692713037376
13.26656840400004	98.1981457506651	10.995521360511734	127.66568404000039	-0.0	9.078409197570862	75.62839632302314
13.275743022371199	97.89849783271741	11.02913383183857	127.75743022371198	-0.0	41.1146068923784	75.35083396982326
13.292559350086478	97.59994827698351	11.06255385640463	127.92559350086478	-0.0	-0.0	75.0742366653353
13.301165811614204	97.30249518896684	11.095782799466784	128.01165811614203	-0.0	41.73241249944433	74.79860216695413
13.318065816011496	97.00613463816823	11.128822004896868	128.18065816011494	-0.0	-0.0	74.5239270937324
13.326520184807407	96.71086150146957	11.16167281663179	128.26520184807407	-0.0	41.151110226422944	74.25020917466817
13.343177761283194	96.41667442106814	11.194336555674404	128.43177761283192	-0.0	-0.0	73.97744507825415
13.351707391485455	96.12356633873385	11.226814544576744	128.51707391485454	-0.0	39.87589592940694	73.7056324871617
13.367962560738286	95.83153737677142	11.259108082244436	128.67962560738286	-0.0	-0.0	73.43476813239899
13.376628177419981	95.54057945791024	11.291218469934872	128.7662817741998	-0.0	38.41638689316576	73.1648496422324
13.3924645935003	95.25069342235592	11.323146985046018	128.92464593500299	-0.0	-0.0	72.89587381510896
13.40119695814591	94.96187080229947	11.354894907802729	129.01196958145908	-0.0	37.271378802405934	72.62783822344714
13.416709014231424	94.67411264309007	11.386463494503877	129.16709014231424	-0.0	-0.0	72.36073973270518
13.425808409641327	94.3874104999674	11.45208909792271	129.25808409641326	-0.0	86.68344384140369	72.09457220568619
13.525265125149879	94.10176558615498	11.94681353826269	130.25265125149878	-0.0	210.3403263471941	71.82872641442347
13.692906055409678	93.81717420876403	12.814701941803886	131.92906055409676	-0.0	282.4934751690254	71.56158708496801
13.891064807884275	93.53365011089284	13.754771537224944	133.91064807884274	-0.0	303.50479956054176	71.29184492143028
14.088651443671063	93.25119910802763	14.453330153607807	135.88651443671063	-0.0	283.2646592370609	71.01964719281125
14.26237914229165	92.96983435821477	14.702920769044404	137.6237914229165	-0.0	230.79574398977684	70.74622585898389
14.391032276249767	92.689552916073	14.465447408867572	138.91032276249766	-0.0	148.97161316516565	70.47346118490556
14.440464564849226	92.41035259077584	13.868828849373784	139.40464564849225	-0.0	-0.0	70.2032090762664
14.440498751978817	92.13221692849888	13.205581030918166	139.40498751978816	-0.0	-0.0	69.93659615411526
14.440498751978817	91.85513372330298	12.318121203808126	139.40498751978816	-0.0	-0.0	69.67393967560244
14.440498751978817	91.57908374434642	11.230283107717803	139.40498751978816	-0.0	-0.0	69.41618866376011
14.440498751978817	91.30404764311471	10.188681247971278	139.40498751978816	-0.0	-0.0	69.16384259783901
14.482026031455655	91.03000250504972	9.435804267265787	139.40498751978816	-0.0	-0.0	68.91639621147213
15.130273594341629	90.75693242717608	9.16151867696174	139.40498751978816	-0.0	-0.0	68.67254118678521
16.561189190591737	90.48482517196858	9.260763139761135	139.40498751978816	-0.0	-0.0	68.43003213843842
18.767799231636477	90.21367977515513	9.367397037118806	139.40498751978816	-0.0	-0.0	68.18822217283713
21.739349770422713	89.94349258832013	9.472456185968428	139.40498751978816	-0.0	-0.0	67.94684573799316
25.46135891093446	89.67426269883063	9.57596713353822	139.40498751978816	-0.0	-0.0	67.70555098955137
29.915687385933946	89.40598691110608	9.677955963495231	139.40498751978816	-0.0	-0.0	67.46132015900852
35.08062695894606	89.13865709032164	9.77844830236332	139.40498751978816	-0.0	-0.0	67.2015453918754
40.931006219678935	88.87228692853492	9.877469341012123	139.40498751978816	-0.0	-0.0	66.95849728235372
47.43831325726145	88.6068743847226	9.975043828490543	139.40498751978816	-0.0	-0.0	66.75275256797273
54.570834613476826	88.34240247407024	10.071196060773866	139.40498751978816	-0.0	-0.0	66.51666898579916
62.29380983876966	88.07886783638116	10.165949932276456	139.40498751978816	-0.0	-0.0	66.27169305126613
70.56960089781845	87.81628215221501	10.259328920001462	139.40498751978816	-0.0	-0.0	66.03434977414898
79.35787559906163	87.55463381478489	10.351356086245092	139.40498751978816	-0.0	-0.0	65.79765338690315
88.55389742426829	88.44723286149339	10.442054093313153	139.31002093983884	114.30839400466044	-0.0	65.5617130954618
96.91582762511679	94.88820811023358	10.531445314434217	137.49532485845512	498.3807686630711	-0.0	65.77302334340695
102.90669558129167	95.78926613954596	10.619554190768005	132.5802272680395	933.7478817185344	-0.0	67.87228416247687
106.7956172563281	97.52428044443573	10.706411982228506	125.76361895202236	1065.7104482254151	-0.0	71.34531552434926
109.64597881242722	100.8742635037752	10.792055104942282	118.7164525982966	1036.5978609421652	-0.0	75.04139135593634
111.91508394312731	104.22492973890769	10.876520597510016	112.0147703874104	970.589454927728	-0.0	78.56012053358103
113.77699020482234	107.29925788352399	10.959844183640932	105.80479116353494	890.7986356966694	-0.0	81.80416765911703
115.36834236365978	110.08374795040962	11.042059796341958	100.15081821011924	804.5886002319104	-0.0	84.730250209535
116.79798071062459	112.56841175731735	11.123199417658336	95.06961611718974	719.8070552447625	-0.0	87.32426058087269
118.13142451146892	114.7729625533964	11.20329305023772	90.53482728977632	641.4137431205261	-0.0	89.59666633730082
119.39405853927528	116.71075194506008	11.282368795147159	86.49299188880855	573.328054251108	-0.0	91.57612830152488
120.577048963588	118.42689689713035	11.3604530051302	82.8759846219734	513.2188891117144	-0.0	93.30031227829679
121.66692496742776	119.9084772381999	11.43757047413155	79.62392806346315	464.1226635604146	-0.0	94.80694793353882
122.64632376882462	121.20670550328873	11.513744624091334	76.68419254844274	419.94432670074946	-0.0	96.12708210301167
123.514269404897	122.3356409467835	11.588997661946811	74.02150009192515	379.97629678560605	-0.0	97.28334527696772
124.27854644228206	123.30782449662583	11.663350698857114	71.61035404891346	344.83827853486486	-0.0	98.29186424634324
124.94465784441591	124.15818398059525	11.736823839917866	69.42756971524261	310.3917658669941	-0.0	99.16555317660314
125.5228949589131	124.8689065775111	11.809436258097652	67.45554947086482	283.04341843919497	-0.0	99.91626165374583
126.01243729827694	125.47571700689282	11.881206261563404	65.67373389941851	256.4141877793699	-0.0	100.55504750266945
126.41796707029899	125.97862543667803	11.952151356158708	64.06694694117897	231.98997848736278	-0.0	101.09162083635765
126.7423249751156	126.39551256036602	12.022288301083922	62.62126402626582	206.1177353039359	-0.0	101.53405988887373
126.99559100004235	126.70413568577429	12.09163315683271	61.32791455764869	188.9531052876288	-0.0	101.88916071152627
127.17576757001605	126.9447144346924	12.160201326829037	60.174240269638794	168.237953735615	-0.0	102.16293604007762
127.28632288332427	127.1177438445495	12.22800759483364	59.15162528852252	143.70432230768344	-0.0	102.36083579902113
127.34722126016297	127.13443378830402	12.295066159385614	58.25971829848062	161.45112357218454	-0.0	102.48780199545547
127.343469133585	127.24996168234549	12.361390661304565	57.48442444581183	107.0264583027996	-0.0	102.5414000562119
127.24968787734485	127.17717929000743	12.426994198565263	56.80894538021181	94.24596515944035	-0.0	102.54064984244187
127.11041836436614	126.9668864865389	12.491889395559067	56.246339155282875	132.59960419939907	-0.0	102.48446269148663
126.97345013275563	126.85968853690748	12.556088407531494	55.8112270650668	118.04997031510811	-0.0	102.35054208594525
126.74538441108685	126.65156882083372	12.619602864922818	55.4621585801098	107.20265764433422	-0.0	102.16304060412601
126.37548494630131	126.40225742923137	12.68244395986684	55.176351852740034	-0.0	-0.0	101.94116867230082
125.90308246443016	126.09007797692668	12.744622528081324	54.98709445267199	-0.0	-0.0	101.67152332998916
124.89037625414548	125.57803041842882	12.806149007538455	54.97022855739142	-0.0	-0.0	101.32407673151206
122.77244560523853	125.45205407404781	12.867033320732517	54.97022855739142	-0.0	-0.0	100.914264463062
119.5483843575281	124.77907214406552	12.927285011087164	54.97022855739142	-0.0	-0.0	100.54783920319672
115.28096597879221	124.64475418193821	12.986913537402488	54.97022855739142	-0.0	-0.0	100.14552150436606
110.05327842223598	123.99781198544183	13.04592812797321	54.97022855739142	-0.0	-0.0	99.77713370748255
103.96710637839982	123.83581572217734	13.104337916517915	54.97022855739142	-0.0	-0.0	99.3818014659262
97.14094949580706	123.22738826195975	13.162151829774732	54.97022855739142	-0.0	-0.0	99.01224646362927
89.70771515623422	123.03047071674408	13.21937868916129	54.97022855739142	-0.0	-0.0	98.62308405552388
81.81213072694761	122.46374556488956	13.276027128834503	54.97022855739142	-0.0	-0.0	98.25313569569059
73.60792567419189	122.23164761760229	13.332105670106035	54.97022855739142	-0.0	-0.0	97.86938489918788
65.25483840302333	121.70468212647911	13.387622663348909	54.97022855739142	-0.0	-0.0	97.49973147602957
56.91550610125354	121.44083932617315	13.442586341364748	54.97022855739142	-0.0	-0.0	97.12073426098164
48.752298143187204	120.94913988346768	13.497004779428481	54.97022855739142	-0.0	-0.0	96.75195541201224
40.92415470779317	120.65860199454416	13.55088593281979	54.97022855739142	-0.0	-0.0	96.37716605084653
33.58349216434374	120.19678502180031	13.604237610304931	54.97022855739142	-0.0	-0.0	96.00972803127735
26.873235478663002	119.88495902281251	13.514067222967611	54.97022855739142	-0.0	-0.0	95.63876524908895
20.924035419908904	119.44765033583509	13.098783239009258	54.97022855739142	-0.0	-0.0	95.27410082879341
15.85172474977325	119.11966520804461	12.564350666849988	54.97022855739142	-0.0	-0.0	94.90958726112693
12.197537010615381	118.70198003253999	11.964686144786134	57.02605393516044	-0.0	602.3650561751643	94.55131579270147
9.787729097396337	118.36224561369593	11.334852390632275	61.927076086360934	-0.0	839.1847212607274	94.19500829926749
8.290266478957431	117.96003243113796	10.711003372408593	67.94873717589854	-0.0	950.1706031899377	93.84421088789617
7.959048235095747	117.61220777726207	10.1387039251538	74.37277977202433	-0.0	958.4408442996786	93.49614962449803
8.554099569198012	117.2220825575771	9.673294606337064	80.54099569198013	-0.0	890.4743357533865	93.15254222088826
9.12491538521208	116.86905062032677	9.329704355108035	86.2491538521208	-0.0	821.7782875241284	92.81142976610593
9.650085835490058	116.4883261669317	9.100564435916692	91.50085835490057	-0.0	753.54109928162	92.47336385128345
10.129903080334588	116.13234736369827	8.97500905808831	96.29903080334587	-0.0	685.7501320804834	92.13715821517745
10.56468718856534	115.75900031914622	8.935213198569524	100.6468718856534	-0.0	618.4794596772106	91.80285476979923
10.954818928880648	115.40177713616964	8.951792905800707	104.54818928880647	-0.0	551.8359295625829	91.46987517859162
11.30076206789647	115.03428497719815	8.99127714555763	108.00762067896468	-0.0	485.96362373999744	91.13812253512525
11.603093329729854	114.67706004391158	9.035784947759035	111.03093329729853	-0.0	421.06098551707805	90.80753440958424
11.862547395830681	114.31431243383815	9.080872197991912	113.62547395830681	-0.0	357.41027278921763	90.47799554208501
12.080088342523261	113.95802458945734	9.12580767173689	115.8008834252326	-0.0	295.4267796243124	90.14965320146106
12.25702583737309	113.59925628742053	9.170486008096463	117.5702583737309	-0.0	235.75304377227062	89.82231298407301
12.395217421787741	113.2444417460992	9.214893892488329	118.95217421787741	-0.0	179.42864315678966	89.49618694972071
12.497429405574795	112.8891507704326	9.259031198992501	119.97429405574795	-0.0	128.20878817963722	89.17104500985086
12.567968728096652	112.53622577337455	9.302899644234062	120.6796872809665	-0.0	85.04680500847628	88.84711476029712
12.613525046487693	112.18404078261804	9.3465011861532	121.13525046487692	-0.0	54.036563081652325	88.52416628870475
12.643280082530172	111.8332182452198	9.389837799824063	121.43280082530171	-0.0	35.5328453828424	88.20241825704372
12.668179968343933	111.48396090286207	9.432911453777022	121.68179968343932	-0.0	-0.0	87.88165105125468
12.681440372032315	111.13548697182496	9.475724092796817	121.81440372032314	-0.0	32.64690383041436	87.56207039444878
12.695336178296923	110.78888363985358	9.51827765088753	121.95336178296922	-0.0	44.43937932285962	87.24347931388283
12.71023626186095	110.44283681929781	9.560574043748185	122.1023626186095	-0.0	50.426051242264606	86.92605240428705
12.728323245297204	110.09881736276671	9.602615171292282	122.28323245297204	-0.0	42.04133770199222	86.60962547392417
12.746629620580118	109.75524676673386	9.644402917650313	122.46629620580117	-0.0	28.84194084650496	86.29434171756559
12.762442438606378	109.41373644589511	9.685939151192363	122.62442438606378	-0.0	29.347034218172336	85.98006670977276
12.77553857400962	109.07268164630517	9.72722572428494	122.75538574009619	-0.0	44.802505807969176	85.66691520185778
12.791043276594259	108.73362290814363	9.768264473311524	122.91043276594257	-0.0	46.99347602706253	85.35478004491894
12.810048571760502	108.39508258149924	9.809057219726782	123.10048571760501	-0.0	29.253504599502904	85.04375050457001
12.825564502588925	108.05845252390912	9.84960577032264	123.25564502588924	-0.0	29.100419401271783	84.73374243453237
12.837527333957992	107.72242246640192	9.8899119159298	123.3752733395799	-0.0	48.38910857112448	84.42482442498292
12.85542527758445	107.38819371335845	9.929977431549137	123.55425277584449	-0.0	37.244054718720186	84.11693120482589
12.872699335869216	107.05465482803892	9.969804079132226	123.72699335869216	-0.0	23.282788008873208	83.81011423438676
12.884290221388776	106.72281500702007	10.009393605420025	123.84290221388775	-0.0	45.20150884301133	83.50432344842582
12.901159427096573	106.39175088612383	10.048747740601355	124.01159427096573	-0.0	37.63164122131383	83.19959683158879
12.918317697940559	106.06228750393372	10.087868202886002	124.18317697940559	-0.0	22.34355151509645	82.89589635332612
12.92921189666064	105.7336742230843	10.12675669564272	124.2921189666064	-0.0	46.88754294499999	82.59324937780404
12.947226594043634	105.40657511585819	10.165414905537201	124.47226594043634	-0.0	31.025130842167727	82.29162716049788
12.962379688375666	105.08039093595087	10.203844508846272	124.62379688375665	-0.0	27.345212687580574	81.99104888077392
12.973851853024474	104.75564638946693	10.242047165629591	124.73851853024473	-0.0	46.4521035167542	81.69149297694125
12.992730121609572	104.4318695884397	10.280024521118087	124.92730121609571	-0.0	19.669611614611156	81.39297240249665
13.004277908999256	104.10946872214295	10.317778210597055	125.04277908999256	-0.0	39.72322501561725	81.09547101587404
13.019853063958214	103.78807771075705	10.355309850840278	125.19853063958213	-0.0	34.61576869039293	80.79899705655627
